자기통,명사
자기힘떨구개,명사
자꼬마라,명사
자낙,명사
자남색증,명사
자낭화,명사
자눈,명사
자눈,명사
자는누에,명사
자당본위주의,명사
자대,명사
자동포,명사
자동^적재기,기계
자동가공중심반,명사
자동개페기,명사
자동경위의,명사
자동랭풍장치,명사
자동려자조절기,명사
자동밥가마,명사
자동보총,명사
자동부림식쌍축련결차,명사
자동부림화차,명사
자동뷰레트,명사
자동삭도바가지,명사
자동선,명사
자동선운반장치,명사
자동선회전장치,명사
자동수준의,명사
자동언어학,명사
자동예비투입,명사
자동이행,명사
자동입갑기,명사
자동입곽기,명사
자동제침기,명사
자동조각기,명사
자동조종반,명사
자동조종봉,명사
자동조종카프링,명사
자동종합,명사
자동주파수조종,명사
자동증폭조절,명사
자동증폭조절회로,명사
자동증폭조종,명사
자동차구배저항,명사
자동차렬차,명사
자동차방사계,명사
자동차병,명사
자동차사령,명사
자동차치차변속기,명사
자동차타항기,명사
자동차표,명사
자동체,명사
자동체리론,명사
자동추반,명사
자동추진기,명사
자동코드화,명사
자동키잡이장치,명사
자동페색,명사
자동페색장치,명사
자동편의전압,명사
자동피페트,명사
자동함마,명사
자동화촌,명사
자동흐름선,명사
자두,명사
자드락화전,명사
자라기,명사
자라목사개,명사
자락,명사
자락,명사
자란숲,명사
자란아이,명사
자란이,명사
자란초,명사
자랑새,명사
자랑쟁이,명사
자려식국부발진,명사
자력분석,명사
자력분석기,명사
자렬소,명사
자료,명사
자료기록철,명사
자료나르개,명사
자료묶음체계,명사
자료분배기,명사
자료분석기,명사
자료서고,명사
자료소자,명사
자료수집체계,명사
자료전화,명사
자루,명사
자루목,명사
자루발,명사
자루짐함,명사
자류동광,명사
자률,명사
자률관세,명사
자르기,명사
자름,명사
자름균렬,명사
자름넓이,명사
자름도,명사
자름면,명사
자름면그림,명사
자름면넓이,명사
자름면면적,명사
자름면핵,명사
자름선,명사
자름세기,명사
자름습곡,명사
자름시험,명사
자름응력,명사
자름중심,명사
자름회로,명사
자리,명사
자리각,명사
자리각맞추개,명사
자리각차,명사
자리걸그물,명사
자리굿,명사
자리길,명사
자리길면,명사
자리길운동,명사
자리나트,명사
자리롤,명사
자리바꿈법,명사
자리바지,명사
자리밥,명사
자리상,명사
자리쇠,명사
자리어김,명사
자리위반,명사
자리이동비행,명사
자리저고리,명사
자리조반,명사
자리지기,명사
자리짚,명사
자리참,명사
자리토,명사
자리표법,명사
자리표보링반,명사
자리표원점,명사
자리표체계,명사
자리헐미,명사
자리효과,명사
자립로선,명사
자립방전,명사
자립부사,명사
자립적비행,명사
자립적품사,명사
자릿,명사
자막구호,명사
자망,명사
자맥,명사
자면,명사
자명,명사
자모,명사
자모건,명사
자문표지,명사
자바다지렁이,명사
자박수염,명사
자반뒤집기,명사
자발복사,명사
자발적중지,명사
자밤나비,명사
자배기,명사
자벌레나비,명사
자병,명사
자복,명사
자본벌,명사
자본주의때,명사
자본주의철쇄,명사
자본주의혁명,명사
자본혁명,명사
자부니,명사
자분,명사
자분,명사
자분쇄기,명사
자분털,명사
자불쑥,명사
자비,명사
자비실,명사
자뼈신경마비,명사
자산,명사
자새풀무,명사
자색쐐기밤나비,명사
자생적계급,명사
자생적어음변화,명사
자석고성기,명사
자석기뢰,명사
자석기중기,명사
자석전기식계기,명사
자성강청,명사
자성변태,명사
자성음대,명사
자성필림,명사
자소전극,명사
자수도,명사
자수도본,명사
자수사업,명사
자수원화,명사
자수정책,명사
자습반,명사
자승기중기,명사
자승식탑식기중기,명사
자승탑식기중기,명사
자아,명사
자양분,명사
자연갑작변이,명사
자연구획,명사
자연근원지,명사
자연기초과학교육,명사
자연길이,명사
자연대,명사
자연돌,명사
자연되살이,명사
자연랭각변압기,명사
자연로그수,명사
자연모,명사
자연물빼기,명사
자연물잡이,명사
자연배길,명사
자연부원,명사
자연산,명사
자연생장론,명사
자연생장성,명사
자연생장적유물론,명사
자연섞붙임,명사
자연수렬,명사
자연숲,명사
자연실,명사
자연실험실,명사
자연양어,명사
자연얼굴,명사
자연에네르기,명사
자연원소류,명사
자연은페부,명사
자연음렬,명사
자연적생산능력,명사
자연종합체,명사
자연주유,명사
자연주의교육,명사
자연지대적,명사
자연지리구,명사
자연지리구획,명사
자연풀,명사
자오선지나기,명사
자외등,명사
자외선건조,명사
자외선빛거르개,명사
자우,명사
자욱,명사
자욱맞이,명사
자원예보,명사
자위,명사
자위단,명사
자위적계급,명사
자위질,명사
자위질,명사
자유사상,명사
자유공간,명사
자유기억,명사
자유단조망치,명사
자유던지기,명사
자유락하망치,명사
자유락하식,명사
자유락하식콩크리트혼합기,명사
자유력청,명사
자유리혼,명사
자유립자,명사
자유맞서기,명사
자유문,명사
자유물기,명사
자유미세기물결,명사
자유애호인민,명사
자유운동,명사
자유이동,명사
자유접철,명사
자유주로,명사
자유치수,명사
자유행정카프링,명사
자유형,명사
자유흐름,명사
자음빠지기,명사
자음어울림,명사
자음조화,명사
자음줄이기,명사
자음편중글자,명사
자이,명사
자자영영,명사
자작누에,명사
자작목,명사
자장,명사
자장그네,명사
자재계급,명사
자재공급,명사
자재공급소,명사
자재공급체계,명사
자재상사,명사
자재원,명사
자재판매소,명사
자전거축구,명사
자주각산무늬밤나비,명사
자주꽃자리풀,명사
자주눈섭밤나비,명사
자주로선,명사
자주빛,명사
자주애기범밤나비,명사
자주왜가리,명사
자주운모조개,명사
자주툭한발밤나비,명사
자지,명사
자진동,명사
자짠지,명사
자차,명사
자차판정도표,명사
자천,명사
자철,명사
자철정광,명사
자체료양,명사
자체료양소,명사
자체소화,명사
자체운동,명사
자체유도도,명사
자체유도선륜,명사
자체유도어뢰,명사
자체정보량,명사
자체조정체계,명사
자취객,명사
자치세,명사
자판수,명사
자폭,명사
자풀이,명사
자행고사포,명사
자행광차,명사
자행기중기,명사
자행다짐기,명사
자행부선,명사
자행선,명사
자행식,명사
자행식평토기,명사
자행식포설기,명사
자행준첩선,명사
자행포,명사
자허두,명사
자호기,명사
자화,명사
자화선륜,명사
작다리,명사
작게보이기,명사
작경,명사
작구,명사
작군,명사
작대기글,명사
작두질,명사
작두벌레,명사
작두탕,명사
작란화,명사
작료,명사
작물배치,명사
작백,명사
작변,명사
작살,명사
작살,명사
작새,명사
작속,명사
작시,명사
작시미,명사
작식,명사
작식공작,명사
작식대,명사
작식장,명사
작식터,명사
작업선,명사
작업굴진,명사
작업기관,명사
작업롤기,명사
작업류속,명사
작업반우대제,명사
작업봉사계약,명사
작업증,명사
작업축전기,명사
작업탐사,명사
작업탐색,명사
작업현,명사
작열,명사
작용층,명사
작은,명사
작은놈,명사
작은글자,명사
작은금풍뎅이,명사
작은눈,명사
작은단,명사
작은돌림,명사
작은메희롱나비,명사
작은모기,명사
작은물벼룩,명사
작은바다마합,명사
작은바다오리,명사
작은박나비,명사
작은받침잎,명사
작은별물벼룩,명사
작은보름,명사
작은살구버섯,명사
작은알락딱따구리,명사
작은옆따기대패,명사
작은저대,명사
작은접시고깔조개,명사
작은졸망박쥐,명사
작은주걱조개,명사
작은줄당기기,명사
작은집개미,명사
작은집파리,명사
작은짝씨,명사
작은쪽비레,명사
작은창옷,명사
작은청쉬파리,명사
작은털섭조개,명사
작은팔산나비,명사
작은표문나비,명사
작은해살조개,명사
작은혀,명사
작의,명사
작의형제,명사
작잠직,명사
작전구,명사
작전예술,명사
작전적밀도,명사
작전적사고,명사
작증,명사
작칭,명사
작탄수,명사
작폭약,명사
작품권,명사
잔굽,명사
잔도끼질,명사
잔뿌리,명사
잔입질,명사
잔잎사귀,명사
잔자갈,명사
잔채,명사
잔침질,명사
잔칼질,명사
잔파도,명사
잔갈,명사
잔건,명사
잔경,명사
잔구멍콩크리트,명사
잔귀,명사
잔그림,명사
잔근,명사
잔금발이끼,명사
잔꽃자리풀,명사
잔꽃지의,명사
잔꽃풀,명사
잔능쟁이,명사
잔단풍이끼,명사
잔도랑,명사
잔돌띠,명사
잔등,명사
잔등판,명사
잔디밤나비,명사
잔디장,명사
잔띠무늬입부화고기,명사
잔롱간,명사
잔류,명사
잔류산,명사
잔망,명사
잔맥,명사
잔멀기,명사
잔메,명사
잔메질,명사
잔몽,명사
잔발,명사
잔발걷기,명사
잔발동작,명사
잔발질,명사
잔뱀이끼,명사
잔볏이끼,명사
잔부들털,명사
잔부채이끼,명사
잔불질,명사
잔빗질,명사
잔뿔이끼,명사
잔산,명사
잔살기,명사
잔살바다골뱅이,명사
잔살조개,명사
잔상,명사
잔손짐,명사
잔솔잎이끼,명사
잔실주름,명사
잔쐐기풀,명사
잔여물,명사
잔여분자,명사
잔오금,명사
잔이랑,명사
잔입,명사
잔잎이끼,명사
잔잔누비질,명사
잔줄무늬거울,명사
잔채,명사
잔채,명사
잔채낚시,명사
잔척,명사
잔치,명사
